metric_date,herfindahl_index,prev_herfindahl_index,mean_change,mean_pct_change
2011-03-15,0.89150010518501732,0.8922394927125763,-0.0019165635635254611,-0.0022493767677252076
2011-03-14,0.89249792234977665,0.89404234750488343,-0.0027030310728153022,-0.0029996196969821727
2011-03-13,0.8940408278940476,0.89493484071669072,-0.0020804635008316802,-0.0023444315694231984
2011-03-12,0.89506707485283077,0.89701057701073339,-0.0033003046290850345,-0.0034612998561808221
2011-03-11,0.89698863905978865,0.89782546560551979,-0.002110143739059045,-0.0023148238864674048
2011-03-10,0.897200350375137,0.89758493537726691,-0.0014518772587352768,-0.0016090465397616651
2011-03-09,0.89650937262875607,0.89763958281648237,-0.0024961211885699483,-0.0026960636492122528
2011-03-08,0.89712401185157575,0.89879623606338277,-0.0032054010923382396,-0.0034699321931980077
2011-03-07,0.89856947629400219,0.89899408145858128,-0.002032184286424358,-0.0021700749528275488
2011-03-06,0.89852892750278879,0.89813808972128439,-0.0018618731950799374,-0.0019110999759363596
2011-03-05,0.89784065883263364,0.89705656776089093,-0.0015978805001658227,-0.0017004080149999198
2011-03-04,0.89614396001344632,0.89724464473972909,-0.0031391292782684452,-0.0036332367860278875
2011-03-03,0.89646149825814148,0.89740750093686716,-0.0023748823409894919,-0.00248496965863837
2011-03-02,0.89730382318770974,0.8988237711769983,-0.0031138492269206721,-0.0035549892602062361
2011-03-01,0.898796556750034,0.91039775458758809,-0.012888527069320569,-0.013795285951199472
2011-02-28,0.91028209901838786,0.91278203058099272,-0.003698501158782343,-0.0037590189787501068
2011-02-27,0.91233013253734441,0.912810692091982,-0.00227879972027607,-0.0023692984300721759
2011-02-26,0.91276399085614579,0.91228480569407366,-0.0014411344097785613,-0.0015862531199027897
2011-02-25,0.91221364359556689,0.91232859468797523,-0.0016515572982864373,-0.001767134501107742
2011-02-24,0.91239018611716727,0.91554008894515382,-0.0041753350858931048,-0.0042757502522509467
2011-02-23,0.91560361821465841,0.916736228141184,-0.0024549867982925785,-0.0031159450310681231
2011-02-22,0.91647991133347229,0.91883937628783852,-0.0040162259239850291,-0.0042971229014154393
2011-02-21,0.9184644837899435,0.9183672004086848,-0.0014207882185087333,-0.0014601237034387871
2011-02-20,0.9175159768617871,0.91834299212437742,-0.0022848144769154251,-0.0022870188668002926
2011-02-19,0.91647604611920286,0.91738433212221826,-0.0022858066519407414,-0.0024119903231977309
2011-02-18,0.91608168139979973,0.91682884099908324,-0.0023859849799970786,-0.0024425375987669334
2011-02-17,0.91572368677987837,0.91461059411108958,-0.00065114900793325915,-0.00066433377652895336
2011-02-16,0.91400699792594808,0.91320686948719643,-0.0011144804116710507,-0.0011920073719547705
2011-02-15,0.91126236006028061,0.91100488601028562,-0.0016175686464358382,-0.0016760367872811551
2011-02-14,0.910818282796371,0.91055028358539114,-0.0013759839063120509,-0.0015845043358704586
2011-02-13,0.9098464297730029,0.90921946674761955,-0.001238289291429539,-0.001431500051700816
2011-02-12,0.90863336971381858,0.91023491868819517,-0.003385720915338915,-0.00344892535589312
2011-02-11,0.90955583776930071,0.9106585164543386,-0.0027266815430328816,-0.0031638721725403365
2011-02-10,0.90961893354457868,0.91431853687374276,-0.0064524672075225564,-0.0065037811123234623
2011-02-09,0.91400149919964779,0.91635530014494038,-0.0038665481952434651,-0.0038805945060452129
2011-02-08,0.91643715386192459,0.91661190493223332,-0.00166872281905275,-0.0017356965944512637
2011-02-07,0.91630219648693834,0.91522695480155636,-0.00070538897698244985,-0.0007178108850891846
2011-02-06,0.915404865150548,0.914449735851906,-0.00062558466846597246,-0.00068085454623547249
2011-02-05,0.91305143487944773,0.91297478455251735,-0.0015382146040615668,-0.0016877829781986829
2011-02-04,0.91135213492940359,0.91028809747721784,-0.0006799463725034394,-0.000722315026217984
2011-02-03,0.90954745899778067,0.9095843399144411,-0.0015519113648728539,-0.0015839539372084622
2011-02-02,0.90958806645975987,0.90975717164880132,-0.0016849328147932913,-0.0017872704051712387
2011-02-01,0.90979733228665038,0.91186226218082156,-0.003600989516679599,-0.0036498508855670546
2011-01-31,0.91185631853334281,0.911275267891365,-0.000909618402957338,-0.00092917627820850667
2011-01-30,0.91140658188967794,0.91070228202709891,-0.00072765153524847581,-0.00072893132864905355
2011-01-29,0.91084524882920337,0.91026191584100824,-0.000739747072381314,-0.000799843798575007
2011-01-28,0.910004590857877,0.90942301697102268,-0.00077517347941826289,-0.00078443357549364315
2011-01-27,0.9080770089725192,0.93366998765691711,-0.027043731273898728,-0.028492327255299283
2011-01-26,0.93329803597129968,0.93390841291149018,-0.00183572266434919,-0.0018358951297345971
2011-01-25,0.93347846044189087,0.93291251828064692,-0.00043814422848776149,-0.0004557308207767158
2011-01-24,0.93294855767502383,0.93408850975874969,-0.0024057960260889188,-0.0035045955305876668
2011-01-23,0.93446780298935728,0.93393820434217389,-0.00054782445357867238,-0.00055270786576879524
2011-01-22,0.93350799823462016,0.93617195558736643,-0.0037681548042343615,-0.0041434254580413922
2011-01-21,0.93611364750452153,0.93572664965345032,-0.00069492082575659366,-0.0007169764081219552
2011-01-20,0.93504687863288716,0.93650904957020975,-0.0025639452800283917,-0.0027497553317816495
2011-01-19,0.93678054312160886,0.93641792841155025,-0.0006600167493597222,-0.00068696550664481247
2011-01-18,0.9364715619826014,0.93841352198107453,-0.0028456718043831557,-0.002988740183420705
2011-01-17,0.938043801955133,0.93739876569100689,-0.00047976901198089984,-0.00050654509283270394
2011-01-16,0.93777068974097544,0.93725872172511926,-0.00052598528186450567,-0.00054974894802206121
2011-01-15,0.93738925613342383,0.93863634616271752,-0.0022436913602618814,-0.0023825254488871839
2011-01-14,0.93888565029457016,0.93936747091474859,-0.0015590854837385492,-0.0016249797371768288
2011-01-13,0.93966109033871648,0.9397763108393451,-0.0011292495148771714,-0.0011596894706836715
2011-01-12,0.939920624043023,0.94109661857594773,-0.0020857318094692169,-0.0021579882736385272
2011-01-11,0.94109493855984339,0.9453243244068964,-0.0051504903927299429,-0.005376826340946988
2011-01-10,0.94469624338146219,0.94729023159386094,-0.0034395306670188196,-0.0034440662609964098
2011-01-09,0.94781744159614834,0.94775097801829966,-0.00070296419580161628,-0.00071181267141823615
2011-01-08,0.94780605360076,0.94806673214094328,-0.00100024197833695,-0.0010679211907232296
2011-01-07,0.94780183180679023,0.947483411450351,-0.000494327732198773,-0.000520846512917067
2011-01-06,0.94751175925226716,0.947675424247338,-0.00088874013423310906,-0.00093879261672173871
2011-01-05,0.94755472414332353,0.94733795498324991,-0.00051492231437376369,-0.00054808135401505584
2011-01-04,0.947022504314041,0.94698713212169783,-0.00068760756876012322,-0.00074405834706379
2011-01-03,0.94681883509909737,0.94707660765355561,-0.0010515972338703294,-0.0010934133924949956
2011-01-02,0.94644985561974249,0.94602158378883738,-0.00045894781343754749,-0.00050231691268422924
2011-01-01,0.945508857884334,0.94508850000530642,-0.00049758873302918518,-0.0005018739794322314
2010-12-31,0.9443122026895614,0.94388348581896175,-0.00041638433044561749,-0.00042032404412921506
2010-12-30,0.94265822738491134,0.94590018119506469,-0.00414779523568644,-0.0074318850315861027
2010-12-29,0.94432076490760375,0.959857509405353,-0.016397925018019493,-0.016467512903377089
2010-12-28,0.95837056573543222,0.95936923666178342,-0.0015819866500714004,-0.0016427512865563388
2010-12-27,0.95763336818080036,0.95804139464561366,-0.001053083885926658,-0.0010884527854616815
2010-12-26,0.95779946839732844,0.957713163309916,-0.000484504341914843,-0.00050222916930317421
2010-12-25,0.95799021112422322,0.95784010196471148,-0.00049733105255197541,-0.00051499383981355989
2010-12-24,0.95859287687185291,0.958687284873833,-0.00064875003133809013,-0.00066753463749494812
2010-12-23,0.95871406152157945,0.95884549524777685,-0.000584594039483803,-0.0006627321814386231
2010-12-22,0.95714523823026676,0.95758024182562329,-0.00096066975267582188,-0.0011251676777065728
2010-12-21,0.95779249627482232,0.95896537103637,-0.0018432768022523364,-0.0023693411923756185
2010-12-20,0.95785553324772243,0.96019548326449333,-0.0029437498197638565,-0.0029584639259833188
2010-12-19,0.95969338687250794,0.95931567889145108,-0.00028929595953668065,-0.00032562316621397746
2010-12-18,0.95953075384274589,0.96186447908148542,-0.0028294117712894355,-0.00284534045309397
2010-12-17,0.96190275108594725,0.961849908665307,-0.00050660745388417749,-0.00053241942432563627
2010-12-16,0.96141292149577307,0.96158561623023864,-0.0007722604414200009,-0.000912248338281596
2010-12-15,0.96149274534999218,0.96125050087031261,-0.00043151216300979332,-0.00045693108503742582
2010-12-14,0.96108406782428346,0.96057423882532389,-7.9748547168088043e-05,-8.5339830584551255e-05
2010-12-13,0.9583786457314164,0.9587361007909494,-0.00087247050068882956,-0.0009274903704741313
2010-12-12,0.957316976515246,0.95700347106976025,-0.00032149516578009303,-0.000342397808616941
2010-12-11,0.95685146486701844,0.95719906198704541,-0.00091935946787275922,-0.00092305892178183243
2010-12-10,0.95579527249784024,0.95676512629739008,-0.0015296965619188677,-0.0015464334481372403
2010-12-09,0.95548416252736112,0.95526265996672677,-0.00063507250549219366,-0.00066040516434445816
2010-12-08,0.954846221529865,0.95482028781848527,-0.00090633394572378742,-0.00092524902353622977
2010-12-07,0.95415705804995976,0.95550283252931534,-0.0022875260415384283,-0.0023060839652169068
2010-12-06,0.95520875351707246,0.95453618610247315,-0.0002775857763505006,-0.00029156353600302988
2010-12-05,0.954541421963583,0.95378712962636858,-0.00020370699634284517,-0.00021198734777289817
2010-12-04,0.95339907405566482,0.95368685002072606,-0.001162938145695945,-0.0011837502017855465
2010-12-03,0.95244503820559767,0.95188926849224775,-0.000247130573105395,-0.00026180878169692316
2010-12-02,0.95176930711700425,0.9517764263158871,-0.00081917098663203132,-0.00082813333378425153
2010-12-01,0.95178455817290741,0.95151753784420334,-0.00054600461213610211,-0.000561379289639321
2010-11-30,0.95147891832241938,0.95142230736338329,-0.00082853836805471656,-0.00088456028975216188
2010-11-29,0.95094475598126649,0.95009427763951471,-7.4284537167646107e-05,-8.074589109517699e-05
2010-11-28,0.95007768770678469,0.95214879689807608,-0.0028540581611208246,-0.0028763405755927621
2010-11-27,0.95036065562701522,0.9498742758507065,-0.00033433134586781772,-0.0003911832482754129
2010-11-26,0.94845281317150965,0.94780780155368061,-0.00027688012500000733,-0.00034521314144444484
2010-11-25,0.94792572369728,0.94782579684911317,-0.00077183082948700452,-0.00084939171813302246
2010-11-24,0.9469799585050992,0.94714154782343851,-0.0010305426845946856,-0.0010415399470331877
2010-11-23,0.947437202428902,0.94691091522066373,-0.00015061755422676913,-0.00015095831657747498
2010-11-22,0.94713999391913339,0.94645610551873793,-0.00010382133028312216,-0.00010533215062035889
2010-11-21,0.9452912533194977,0.94480653344727583,-0.00021144669160942317,-0.00021144704325522671
2010-11-20,0.94276723852241973,0.94433938053012667,-0.0021706275689975145,-0.0021885499625809981
2010-11-19,0.94370123684736751,0.94328609791898088,-0.00034081975686032047,-0.00036973898741722588
2010-11-18,0.9436173235868488,0.94287866352492222,-0.00050912858520134243,-0.00056180687615619554
2010-11-17,0.94328088245426633,0.9420866400019271,-7.0734706468272639e-05,-9.489232081511262e-05
2010-11-16,0.94266166751592617,0.94204510135509711,-0.00032522231070691247,-0.00032522231070691252
2010-11-15,0.94277159470119554,0.9419029373326111,-9.6729324918824527e-05,-0.00010614120200226321
2010-11-14,0.94265449360180265,0.94166778870037415,-9.7290159259517058e-05,-0.0001182041001661382
2010-11-13,0.94149702814001535,0.94189706372955917,-0.0015390124634831063,-0.0015669628984040038
2010-11-12,0.94149767278119378,0.94076614335656494,-0.00014620755882218146,-0.00017383996308847801
2010-11-11,0.9403366734389883,0.93920001027903,-4.4842267012162511e-05,-5.5001900415162506e-05
2010-11-10,0.93833761529707038,0.93796997569757989,-0.00076773129345210724,-0.00078263529444113722
2010-11-09,0.93759391667777126,0.93703969773706564,-0.00067565301287924955,-0.00068644416264968249
2010-11-08,0.93646869656887477,0.93765611770456569,-0.0027830736155478289,-0.0027972384653789954
2010-11-07,0.93759783268655994,0.93844843326682525,-0.0022117777941324489,-0.0022169854757836385
2010-11-06,0.93762473087753073,0.93980445781070343,-0.0034404468407737733,-0.0036706589239636268
2010-11-05,0.93900609907004307,0.93806683333574348,-0.00026450125826829449,-0.00026857075918664978
2010-11-04,0.93737721003385233,0.93949609666418377,-0.0031129343525248968,-0.003465312420133428
2010-11-03,0.93876526785808256,0.93939230908039628,-0.001685490256012997,-0.0017137723231926748
2010-11-02,0.938426530230213,0.939175731858047,-0.0017680931922833777,-0.0018042976889443316
2010-11-01,0.938989091879789,0.93993744075808516,-0.0019485307316710293,-0.0024644631583695909
2010-10-31,0.93832399625454765,0.93903505028331391,-0.0017522692197908243,-0.0017712232854034799
2010-10-30,0.93900788243675193,0.93761393497050094,-6.5415772064305632e-05,-6.56081120694329e-05
2010-10-29,0.935809294806213,0.93489251502414072,-0.00045002316438178214,-0.00045255235066980651
2010-10-28,0.93431621321408231,0.935250031761689,-0.0023156388459848144,-0.0023355278949043819
2010-10-27,0.93366894224844887,0.93561247478276222,-0.0032906945297816884,-0.0035394063836031689
2010-10-26,0.93448164754844887,0.93700510187402641,-0.0040569031884335324,-0.0040984385874175983
2010-10-25,0.93705566908269944,0.93636587126542348,-0.00052104267646741625,-0.0005211352483381204
2010-10-24,0.93629767607034375,0.93599977183930427,-0.00098238757342870766,-0.0010509806251237461
2010-10-23,0.93588831755766067,0.93517796895419436,-0.00037249047720124879,-0.00055791985628373818
2010-10-22,0.93486143638868313,0.9339393259415627,-4.25721611975828e-05,-4.4100938003051169e-05
2010-10-21,0.933172407154126,0.933836367280844,-0.0018079550729210247,-0.0018323956173547629
2010-10-20,0.9332213486123726,0.93458027396390653,-0.0029676379512920113,-0.0029703361570099125
2010-10-19,0.93475015804490913,0.93793125585953863,-0.004339505826556153,-0.0043995944392664892
2010-10-18,0.93711211013546036,0.93754094614959871,-0.0019004100005168131,-0.0021329366844458375
2010-10-17,0.93611769602074646,0.93453062004337328,-9.2842661281867091e-05,-0.00018618939361216686
2010-10-16,0.93485627284879957,0.93409479151774422,-0.00087044900652621222,-0.00088973604887328717
2010-10-15,0.93368227639721779,0.93437177939880678,-0.0018291501447874295,-0.0018582687073435879
2010-10-14,0.93451889729451176,0.93384988175604411,-0.000684991527764309,-0.00069584249315324481
2010-10-13,0.93359257021602782,0.93294318713794644,-0.00051642663136847373,-0.00053578861507839819
2010-10-12,0.93294504787829846,0.93267104533855139,-0.0007817128059984423,-0.00079827260614183783
2010-10-11,0.93305965997943774,0.93338589224785584,-0.0013903545166389975,-0.0014131702489283216
2010-10-10,0.93366577383972316,0.93452334300339113,-0.0020183369852586862,-0.0025536683252327828
2010-10-09,0.934959334367286,0.93765305755851625,-0.0028573889846949078,-0.0028724319829263258
2010-10-08,0.93768716715215039,0.93715897564426232,-0.00035536177287692267,-0.00036360836369574303
2010-10-07,0.93743082475256534,0.94041318463448176,-0.0039732604104318336,-0.0044373190909995927
2010-10-06,0.94055585960676658,0.94107465887340269,-0.0015010863308015493,-0.0015130606773541562
2010-10-05,0.94144863196229345,0.94800749412870489,-0.0072096414794861167,-0.007210007914865613
2010-10-04,0.94816490263309,0.955881420347661,-0.0084644843324183025,-0.0087441528686644249
2010-10-03,0.95566864196943868,0.95755605645513509,-0.002410270796574728,-0.00263953646163777
2010-10-02,0.95758594494685645,0.960978855527419,-0.0038007772509456345,-0.0038407562275901796
2010-10-01,0.96079591987795065,0.960320380750101,-0.00010542972692301103,-0.00010581615067357785
2010-09-30,0.96015360460369037,0.95971011046965293,-0.00011246665799854473,-0.00011300021290424759
2010-09-29,0.95854713901611732,0.95859271202703777,-0.00069019878423140447,-0.00069055378066228124
2010-09-28,0.95708258970988325,0.9570088243476621,-0.00073643090108841422,-0.0013779083154526626
2010-09-27,0.95607909555330539,0.95637224483552674,-0.0012266452970980657,-0.001233812789747245
2010-09-26,0.95584493784752866,0.955295342262384,-0.0002530246639130018,-0.00026225795019925159
2010-09-25,0.9544266148715127,0.95371152735590192,-0.00010687934808083201,-0.00010742061571209795
2010-09-24,0.95293072934245093,0.9521650683599272,-0.00023403524769181558,-0.00023419224771719971
